datetime,AUCT,CHIT,CHST,CPIT,GBIT,GIST,JBTT,KAIT,LOTT,MNKT,NAPT,NBRT,NCPT,OTAT,PUYT,RBCT,RFRT,TAUT,TPTT,WLGT
2023-03-13 12:00:00,5.062963959960947,9.536910522460936,2.1909943662109903,7.248836616211027,-0.4436426025390736,1.332645881836016,7.222700038086037,4.293168334960795,0.5588206787109686,5.085672428710934,4.246534866210946,4.211780053710927,4.115902709960944,1.908258178710919,0.4066352568359126,4.948251928710947,3.0135457412109146,2.6857124443359,5.237963647461059,7.340334288085971
2023-03-13 13:00:00,4.97264654296876,8.905249511718747,1.1472470429688029,6.425935761718836,-0.7059895507812631,0.2936320273438153,6.398704339843847,4.162097167968615,0.2543182617187794,5.004677652343746,4.104951230468764,4.89307096484374,5.506862792968756,1.7453706054687328,0.2571813710937263,4.807543261718764,4.035753542968714,2.7182782617187025,5.805033886718872,6.512211089843783
2023-03-13 14:00:00,4.870058452148445,8.669825952148436,0.4097852646484834,5.807517514648513,-0.4255763916015754,-0.3546775166015156,5.779183483398524,3.934804077148312,0.1264486083984692,4.905264358398434,3.982188592773454,4.95577323339843,6.924882202148443,1.256143920898424,0.1204314365234162,4.6648572021484505,4.87147621777339,3.0155458115233853,5.903105639648572,5.879732483398468
2023-03-13 15:00:00,4.540090410156258,8.819823535156246,0.0535675664062896,5.166775722656316,-0.1647491210937608,-0.5952346835937175,5.138805144531326,3.900490722656126,0.1295500976562787,4.575748816406247,3.45754656640627,4.755191597656244,8.187404785156254,0.649689941406243,0.0289706914062315,4.331164941406263,5.183540566406196,3.314659644531198,6.106087597656394,5.226559894531277
2023-03-13 16:00:00,4.502694980468759,8.762257324218748,-0.2195922695312174,4.645195449218808,0.3663659179687437,-0.7296822382812305,4.614742605468819,3.854636230468624,-0.1685317382812305,4.5372871835937465,2.777040464843769,4.488210042968745,8.677604980468754,0.5035541992187453,-0.1793340664062674,4.310375292968764,5.040147871093692,3.630145542968697,6.181350292968895,4.693136105468775
2023-03-13 17:00:00,4.236013823242201,8.628361010742182,-0.3916290205077841,3.9892547607422415,0.650490698242185,-0.8050294736328003,3.958419213867254,3.482379760742061,-0.4486725830077928,4.273408479492183,2.416279838867205,4.140198073242181,8.428043823242193,0.6275008544921845,-0.50330280175783,4.067089135742205,4.728501729492127,3.602314932617134,6.1657539794923295,4.033312963867212
2023-03-13 18:00:00,4.200815893554703,8.723860424804682,-0.5902197626952896,3.3861904248047208,0.8793643310546877,-0.9064743564453056,3.357306346679731,3.2574627685545625,-0.9424911376952902,4.234993784179681,2.143930190429705,3.87215354980468,8.337970581054696,0.650025268554685,-0.6619630283203286,4.0577596435547045,4.455979362304629,3.693315409179633,6.074762768554834,3.4050980966797044
2023-03-13 19:00:00,4.512306684570328,8.997161840820306,-1.0887983779296615,2.5801882470703315,1.1022868408203146,-1.3712306904296772,2.544496340820344,2.829109497070191,-1.1746412841796603,4.547413512695306,1.79291920019533,3.926452106445304,8.30965637207032,0.4628360595703124,-0.5710555341797048,4.379396215820332,4.243688903320254,4.051419950195258,5.8216329345704665,2.5751648408203263
2023-03-13 20:00:00,4.809690703125012,9.186514453125003,-1.1954787968749794,2.145710390624974,1.2335496093750022,-1.402630843749992,2.1123815312499845,2.3651269531249053,-0.8429300781249689,4.850147078124995,1.9414687500000147,4.443035203124988,8.100126953125004,0.2413222656250016,-0.5212379687500168,4.633156640625021,4.218358343749954,4.075053890624943,5.964270703125156,2.086201281249999
2023-03-13 21:00:00,5.471448862304678,8.95170495605469,-1.4577332939453032,1.468638549804638,1.4312932373046858,-1.5187702626953214,1.4396240966796467,2.0518572998046283,-0.6776919189452858,5.500637706054692,2.868457237304698,6.137520346679679,7.5938885498046895,0.1481932373046859,-0.2969549345703295,5.210455737304692,5.445751862304657,3.93637756542964,5.91869479980484,1.382930346679678
2023-03-13 22:00:00,3.836463095703104,9.121600439453127,-0.5510879980468597,1.358530595703072,2.1330129394531268,-0.7655226855468836,1.3235090488280827,2.303751220703079,-0.7194675292968455,3.850987017578134,3.425009564453129,5.536610392578126,6.872227783203131,0.5848332519531266,-0.222629607421889,3.583998095703116,5.695178080078091,2.9463645019530853,5.0155871582032745,1.263397298828116
2023-03-13 23:00:00,3.608756865234348,9.11740483398438,0.1534314277343776,1.1395793652343191,1.400214990234374,0.0563940683593541,1.1084875527343283,2.365872802734352,-0.670866259765597,3.6133542558593854,3.7766969589843775,5.079166052734376,6.196810302734388,0.9592751464843792,-0.3132375410156364,3.3798478027343597,5.118769193359346,2.384813787109344,4.546652490234525,1.044233052734364
2023-03-14 00:00:00,3.799607871093722,8.60812412109375,0.4586319335937492,0.6994842773436863,0.6174702148437422,0.4345002929687311,0.6639308398436967,2.5338256835937365,-0.1141766601562325,3.7980200742187615,4.260969652343751,5.043800511718749,5.884958496093768,1.936645996093751,-0.2711351757812598,3.604486621093732,4.741921417968726,1.783772683593727,4.165860839843912,0.5902283398437376
2023-03-14 01:00:00,3.944123544921853,8.297231982421875,0.4403877011718758,0.3288508886717997,0.167157763671861,0.4194267167968576,0.2867328730468116,2.6164929199218627,0.7876202636718806,3.938655748046884,4.753133466796874,5.021267701171874,5.7209460449219005,3.3398835449218733,-0.1074774707031347,3.821075732421859,4.502717763671856,1.4960571386718633,4.218120263672046,0.1992756230468602
2023-03-14 02:00:00,4.065715927734357,8.120502490234376,0.2540575214843766,-0.3968028222657074,-0.2602178222656428,0.1945582871093553,-0.440437322265695,2.5198962402343605,1.215336865234374,4.060709615234383,4.805801880859375,4.800863802734376,5.630716552734407,3.8231149902343735,0.0136115371093644,3.964213427734361,4.2513508808593565,1.1496085527343771,3.9083915527345594,-0.5365483222656415
2023-03-14 03:00:00,4.304412329101549,7.861586547851565,0.0611427041015598,-1.0884825146485329,-0.7649720458984575,-0.0056561552734643,-1.1256866396485223,2.465567016601545,1.4044537353515576,4.298535922851568,4.698935157226563,4.491481875976564,5.306934204101598,4.040984985351559,-0.0399957958984472,4.23359826660155,4.083395422851545,1.1865294697265798,3.634483422851755,-1.2387871396484595
2023-03-14 04:00:00,4.616356215820303,8.221578247070314,0.0249714033203102,-1.475264252929787,-0.9055506591797062,-0.0773867373047136,-1.5237914248047737,2.248152465820291,1.3837805908203056,4.612144168945316,4.521582793945312,4.4129789501953125,5.067097778320353,4.062382934570311,0.0140294345703047,4.566479809570304,3.846863778320295,0.6446123720703496,3.3863946533205134,-1.6408356748047086
2023-03-14 05:00:00,4.73266729980468,8.351871362304687,-0.383690293945315,-0.8808959814453963,-0.6303981689453266,-0.5178876689453392,-0.9343011689453816,1.6376776123046606,1.1341526123046812,4.737519393554691,4.039643987304685,4.323223096679685,4.955060424804735,3.77185339355469,-0.0412801220703185,4.638211987304683,3.640691831054669,-0.0776790908202763,3.31824714355489,-1.0312451689453277
2023-03-14 06:00:00,4.275105624999997,7.940473437500002,-1.3540962812500066,-0.0869435937500551,-0.1929031250000088,-1.462796734375031,-0.1233637187500449,0.5094531249999831,0.9325656249999934,4.290810718750001,3.06730603125,3.5305517187499937,4.85445312500006,3.240679687500004,-0.1282115468750041,4.129840625000001,3.073842562499981,-0.5272619374999774,3.274084375000201,-0.1870472187500094
2023-03-14 07:00:00,3.597231967773448,7.790977905273444,-2.256310844726573,0.4164116552733966,0.0270677490234325,-2.349241079101596,0.4012638740234002,-0.9352252197265584,0.7377864990234324,3.621928858398433,2.937293592773438,3.117523233398429,4.264266967773514,2.710860717773434,-0.246123125976564,3.4905294677734497,2.958463280273407,-0.6901922353515465,3.2498568115236277,0.3518903740234278
2023-03-14 08:00:00,3.331170136718774,7.496262011718754,-2.376536550781262,0.4310593554687252,0.6056307617187493,-2.527734378906284,0.4297138242187249,-2.1500708007812355,0.6926424804687461,3.3640879804687405,3.084103980468748,3.170305558593742,3.154772949218846,2.174847167968739,-0.3860929414062504,3.2712706054687737,3.084171511718715,-0.3988600664062319,2.9734198242189263,0.3984508242187424
2023-03-14 09:00:00,3.267949672851596,8.183723266601561,-2.196060702148456,0.0330259228515526,0.9944279541015648,-2.295609264648482,0.04060528222655,-2.717382202148411,0.6261826416015573,3.304768797851549,3.1451758291015635,3.082740829101553,1.9721881103516543,1.8689927978515464,-0.4755500146484372,3.249183422851593,3.147209938476538,0.3127379697265727,2.7272896728517244,0.0268670322265577
2023-03-14 10:00:00,3.4693421240234765,8.10007478027344,-1.3658991884765597,1.4290691552734522,1.537634155273444,-1.771298454101574,1.4377539677734494,-2.55407287597654,0.7283021240234355,3.503133233398421,2.7806205302734397,2.920676467773428,0.5671771240235193,1.6979310302734216,-0.6028981728515626,3.4993888427734694,3.3208301865234087,1.855537217773428,2.1632021240235777,1.4545424677734402
2023-03-14 11:00:00,2.599448979492225,7.892704760742198,-0.8353820205078031,1.5332342919922206,1.42560163574219,-1.2312682392578111,1.5522998857422154,-2.4836944580077875,0.0937188232421886,2.629558245117172,1.5940001201171907,2.64658288574218,0.6478289794922205,1.450141479492173,-0.7166638017578136,2.640690698242217,3.47103221386716,2.642636354492161,1.826345385742304,1.5910658857421938
2023-03-14 12:00:00,2.1615769775390943,7.8712824462890625,-0.6759691162109197,1.2090347900390976,1.351560571289064,-1.1043187255859173,1.2391593994140897,-2.453519897460912,-0.0984777099609341,2.1922108837890497,1.0302412587890657,2.4554111025390566,1.0565582275390533,1.21221447753905,-0.6502713505859358,2.1644488525390893,3.5903099150390325,2.772428227539031,1.802837915039164,1.2789531494140671
2023-03-14 13:00:00,1.9842042773437707,7.418184277343753,-0.6362415039062266,0.6814114648437785,1.218056152343752,-1.1259129882812184,0.7154729179687687,-2.327209472656221,-0.0959055664062472,2.016317136718742,0.5615332617187527,2.4113568710937447,1.4145874023437208,1.0746772460937395,-0.9725828632812484,1.911374902343772,3.5652618242187195,2.5798419179687286,1.722103808593849,0.7462026679687516
2023-03-14 14:00:00,1.89521864257814,7.137283642578132,-0.5446860449218471,-0.0034943261718554,1.045490673828127,-1.1038480761718372,0.0263864863281361,-2.115555419921852,-0.2241999511718721,1.9277179238281192,0.3407350175781249,2.4548510019531204,1.5926867675780942,0.9355148925781144,-1.2554115605468703,1.781721142578144,3.5695315175780946,2.257751626953119,1.5630922363282225,0.0467479863281247
2023-03-14 15:00:00,1.9283627197265691,7.133862719726566,-0.4629710615234098,-0.5833772802734323,0.824379907226564,-1.0518070615234032,-0.5616921552734385,-2.0022747802734173,-0.4174529052734327,1.95618896972656,0.3051946103515601,2.451511594726558,1.534483032226538,0.6693970947265504,-1.0191956083984322,1.8003228759765764,3.396747719726537,1.9358631259765584,1.336173657226655,-0.5580636552734406
2023-03-14 16:00:00,1.995953715820315,7.091779028320312,-0.5544130966796605,-1.1248887841796944,0.5478649658203136,-1.1943612529296572,-1.110364768554699,-2.026769409179668,-0.6634780029296836,2.019496731445312,0.2306073251953097,2.4485297783203066,1.560457153320293,0.1953243408203011,-1.2945680029296764,1.869775903320323,3.2158607470702893,1.859883153320307,1.3312548095703964,-1.120917018554693
2023-03-14 17:00:00,1.962291547851566,7.033056079101564,-0.6460070458984098,-1.4989559521484577,0.2906037353515629,-1.3328188427734051,-1.4897801552734604,-1.823515014648423,-1.0835142333984311,1.9798636103515612,0.1602396103515592,2.2330860947265574,1.6343365478515428,0.0287037353515529,-1.5347839833984234,1.8721076416015705,3.0787958916015423,1.8898995634765543,1.4109060791016403,-1.516056905273446
2023-03-14 18:00:00,1.8892077197265684,6.898690063476564,-0.7107893740234101,-1.9688389990234716,0.2530439697265624,-1.3900593427734038,-1.963341920898473,-1.733446655273428,-1.4283700927734324,1.9060297978515603,-0.0786027177734411,1.8283107509765584,1.5997174072265423,-0.4725208740234475,-1.6097671708984216,1.8262861572265725,3.023885454101545,1.950802063476554,1.4083431884766302,-2.006089670898449
2023-03-14 19:00:00,1.3965421093750114,6.575712890625004,-0.546822671874987,-2.281266953125048,0.2693730468749994,-0.9676455937499878,-2.276730734375049,-1.85547851562499,-1.5845175781250036,1.4082699531249951,-0.3270676250000029,1.58268534375,1.4007324218749806,-0.7401230468750023,-1.3855043437499852,1.3676441406250068,2.981002734374966,2.0110774374999774,1.6659113281250577,-2.336174734375016
2023-03-14 20:00:00,1.163152495117198,6.160984838867192,-0.5596924423828044,-2.462437348632873,0.2126371826171887,-0.8559488017578067,-2.455680926757876,-2.027200317382788,-2.3449167236328146,1.1783233232421833,-0.1364947392578153,1.335807073242191,0.8987371826171705,-1.3055284423828128,-1.6489199423827936,1.1444778076171995,2.6157307607421645,1.850542104492167,1.4351535888672493,-2.5321751767578333
2023-03-14 21:00:00,0.963934096679689,5.723924096679692,-1.198694434570313,-2.682182622070376,-0.2516501220703094,-1.2988606376953222,-2.6746202158203785,-2.342136840820268,-2.476817309570325,0.9694751748046868,0.5145273623046881,1.2794030498046889,0.3869256591796751,-1.40789074707031,-1.9190899814452915,0.9345030029296898,1.7473848154296705,1.2748785029296656,1.565742065429752,-2.7544597158203343
2023-03-14 22:00:00,1.3189360693359309,4.809446069335944,-1.9542483681640488,-2.6849833056641272,-0.9031445556640604,-2.148223336914057,-2.669394415039132,-2.857583618164001,-2.1301742431640744,1.3178806162109402,1.7775740849609378,0.6427558662109346,0.2364398193359259,-1.4599156494140622,-2.1321005869140395,1.2683390380859318,0.6358023818359202,0.6276156943359184,1.5130648193360134,-2.7519501650390863
2023-03-14 23:00:00,1.003117753906232,4.505150097656258,-2.2708780585937376,-3.068819589843829,-1.3461233398437489,-2.380234449218742,-3.051838136718834,-2.7255053710936696,-2.101820214843758,0.9970253789062574,2.2753298789062497,0.1367723320312449,-0.3951928710937599,-1.9624506835937507,-2.568438121093725,0.9048602539062356,-0.3412741992187595,-0.1209811835937655,1.4098844726563398,-3.151710886718779
2023-03-15 00:00:00,0.3150511767577896,4.05913586425782,-2.2146635732421727,-3.3116894482422783,-1.7158149169921892,-2.371670416992171,-3.293614354492284,-2.730739135742094,-1.9387211669921889,0.3055591142578218,2.240388254882813,-0.0933632138671921,-0.7513641357421958,-2.2934422607421885,-3.0399619013671586,0.2103022705077949,-0.6399772138671951,-0.9993625576171952,1.018985083007918,-3.40792485449222
2023-03-15 01:00:00,-0.1336432568359665,3.751985180664069,-2.419189881835922,-3.428122319336042,-1.7883624755859424,-2.5715311787109174,-3.413152491211046,-2.896908569335836,-1.4875116943359354,-0.1460241474609256,1.899849399414064,-0.6553073662109413,-0.8291741943359415,-2.281553100585939,-3.225508334960908,-0.2597734130859593,-1.1211581318359425,-1.5935125849609386,0.5593398681641815,-3.543498241210973
2023-03-15 02:00:00,-0.3273157861328509,3.497505932617193,-2.567474723632813,-3.813797817382918,-1.81709875488282,-2.463949395507816,-3.791213958007924,-3.322688598632705,-0.7055034423828063,-0.3455167861327968,1.48237452636719,-1.2981833173828148,-1.4875323486328005,-2.509044067382814,-3.306741301757783,-0.4849534423828423,-1.679959129882813,-2.051954520507808,0.5943926513673107,-3.9236562080078494
2023-03-15 03:00:00,-0.5350043603516081,3.274755639648445,-2.134795391601569,-3.956715454101663,-1.6905529541015716,-2.0367105791015643,-3.923837329101671,-3.379609985351447,0.3370486083984464,-0.561185204101544,1.1284906708984417,-1.8809107041015625,-1.830430297851549,-2.3720318603515627,-3.504340375976533,-0.6984998291016001,-2.1711228291015603,-2.1814475947265497,-0.1652396728514293,-4.050562329101601
2023-03-15 04:00:00,-0.7051427685547441,2.939393481445321,-2.2579454560546863,-3.908856049804784,-1.5380815185546968,-2.2810761435546825,-3.868748456054794,-3.464845581054572,1.470273168945317,-0.7416431904296648,0.7273564501953168,-2.584896502929685,-1.922462768554685,-2.422947143554683,-3.383259377929656,-0.8898119873047365,-2.646233206054686,-2.2556039716796707,-0.5753869873045496,-3.991198956054727
2023-03-15 05:00:00,-0.8233316162110071,2.5000824462890727,-2.474072928710934,-3.510523959961038,-1.3901745849609473,-2.444781491210934,-3.4630777412110505,-3.5884613037108237,2.124087133789065,-0.8828893505859099,0.1296545556640675,-3.2766735849609323,-2.3365081787109405,-3.205195678710933,-3.473233241210904,-0.9870784912110068,-2.836796538085935,-2.654880694335924,-0.5165331787108018,-3.5921917412109794
2023-03-15 06:00:00,-0.9827423144531968,1.948229248046888,-2.405614970703122,-3.337866533203228,-1.2631223144531347,-2.315843642578124,-3.2899141269532404,-3.625958251953002,2.0530183105468747,-1.0672531425780971,-0.6997248300781158,-3.1860947832031146,-3.015450439453125,-3.5719738769531157,-3.5671852207030867,-1.0330270019532075,-2.5564902519531203,-2.7892100019531143,-0.2906496582029974,-3.4222461269531674
2023-03-15 07:00:00,-0.9063383496094394,1.5400588378906404,-2.288506474609378,-3.2511403808594665,-0.8877083496093832,-2.120755458984384,-3.2070677246094785,-3.779652099609253,1.5161330566406184,-1.0055757246093504,-0.8998283808593708,-2.93992283398436,-3.857073974609381,-3.5773200683593585,-3.0045117871093328,-0.8005755371094573,-1.978041896484361,-2.487658208984365,0.2757283691407377,-3.325142724609413
2023-03-15 08:00:00,-0.8821966455078685,1.3021071044922057,-2.558369770507817,-3.258119770507892,-0.5203663330078189,-2.384246567382826,-3.216681083007904,-4.216702270507688,1.7115696044921749,-0.9831781142577912,-1.229017848632812,-2.896867942382797,-4.345491333007817,-3.916874145507792,-2.9628904423827733,-0.7005374267578897,-1.9038770517577976,-2.8103460048828004,0.6033867919922884,-3.3199015830078467
2023-03-15 09:00:00,-0.8487351269531721,0.8278956542968963,-3.0065818144531344,-3.377555751953192,-0.569589501953131,-2.8389116738281497,-3.339216423828203,-4.803770751952986,0.6953604980468513,-0.9434467988281074,-1.6273024238281275,-2.639120783203112,-4.7492395019531255,-4.192563720703104,-2.853804580078084,-0.6522566894531955,-1.846293923828108,-2.723290548828123,0.7335269042969652,-3.4271461738281546
2023-03-15 10:00:00,-0.7494174658203523,0.0536803466797104,-3.0788799345703213,-3.422941840820364,-0.0324540283203158,-2.936444950195336,-3.383229090820376,-4.97112121582017,0.011413159179661,-0.8332345908202978,-1.936902481445317,-2.5791928251953014,-5.093582153320306,-4.5612774658202895,-2.46065009082027,-0.5677157470703744,-1.9459371376952783,-1.7130852001953023,0.5272920654297596,-3.452207090820337
2023-03-15 11:00:00,-1.1169347656250286,-0.943916015624976,-3.4229285781250223,-3.673120390625073,0.0426433593749956,-3.0781776875000384,-3.6286346250000863,-4.994970703124849,-1.203396484375014,-1.1804440624999897,-1.9384628437500029,-2.608146624999992,-5.490166015624996,-4.604490234374975,-2.5307992187499537,-0.9625917968750451,-2.1492266093749643,-0.7904343281249803,0.3880785156250633,-3.725140375000033
2023-03-15 12:00:00,-1.433781240234405,-2.0623204589843507,-3.2212385839844018,-4.380874833984459,-0.0722868652343801,-2.7520740527344163,-4.338328287109472,-5.0498571777342205,-1.2495790527343846,-1.4857216933593635,-1.540217068359381,-2.562350021484367,-5.70138061523438,-4.38546655273435,-2.4242080058593225,-1.3478290527344152,-2.586322193359341,-0.2927897871093555,0.3004717285156842,-4.447829037109411
2023-03-15 13:00:00,-1.773393588867208,-3.2754145263671623,-2.627910151367212,-4.865531557617267,-0.4049707763671926,-2.2531455419922266,-4.822990588867279,-5.195475463867027,-1.5501012451171978,-1.81576743261718,-1.568826698242195,-2.6142690888671805,-5.903405151367197,-4.316998901367162,-2.765143463867136,-1.6570895263672156,-2.8319509482421497,-0.2779587451171691,0.2258885986328687,-4.927191588867221
2023-03-15 14:00:00,-1.9739595507812704,-4.382643457031223,-2.300131457031271,-5.452716894531358,-0.6570051757812568,-2.0318063632812846,-5.409894941406371,-5.130891113281084,-2.1027200195312603,-2.010302332031242,-1.9149548789062572,-2.659224582031242,-6.232141113281257,-3.6368520507812256,-2.861000128906197,-1.8778075195312736,-2.909698410156211,-0.5385926757812312,0.2804831054687996,-5.550391191406293
2023-03-15 15:00:00,-2.091768291015644,-5.474971728515598,-2.3676641972656416,-5.960623759765747,-0.6669686035156329,-2.204420931640656,-5.918346822265761,-5.22660766601546,-2.5052225097656398,-2.121937087890618,-2.0366081972656307,-2.6510376816406165,-6.457818603515626,-3.2604904785156013,-3.030638447265574,-2.008508447265644,-2.966523806640588,-0.8793896660156031,0.3762431152344206,-6.076401322265673
2023-03-15 16:00:00,-2.0734253222656465,-6.380484228515604,-2.2773765097656447,-6.246347978515754,-0.4514889160156298,-2.043833181640659,-6.205928775390767,-5.2952600097654585,-2.7223717285156424,-2.1046473222656163,-2.1270553535156305,-2.764611041015618,-6.574791259765623,-3.2262756347656003,-3.054100619140574,-1.9975318847656451,-3.1780731816405865,-1.0432779472655993,0.4226696777344154,-6.371479525390675
2023-03-15 17:00:00,-2.0601955957031493,-7.15754497070311,-2.311307845703148,-6.713349970703257,-0.3819918457031292,-2.048641955078164,-6.677780345703269,-5.332423095702961,-2.8902840332031428,-2.0949076113281158,-2.0702464238281326,-2.7864638925781167,-6.729805908203128,-2.7666965332031026,-3.1855119863280734,-1.9848324707031488,-3.1674583300780785,-1.1637412675780985,0.3450581542969082,-6.847290845703174
2023-03-15 18:00:00,-2.234391274414087,-7.669281274414052,-2.246561836914091,-7.128630649414198,-0.4236828369140667,-1.874614993164105,-7.095206305664209,-5.415454711913898,-3.057466430664079,-2.2720786806640527,-2.0894736025390728,-3.0214186181640543,-7.331509399414068,-2.108220336914044,-3.285513790039009,-2.139848461914087,-3.392393508789014,-1.4830950869140342,0.2337859130859613,-7.268245305664112
2023-03-15 19:00:00,-2.784451625976581,-7.968430688476552,-2.2465641572265747,-7.485448188476695,-0.4747119384765675,-2.056169063476591,-7.455166297851704,-5.128799438476394,-3.398150219726577,-2.824094188476556,-2.43151606347657,-3.497076969726556,-7.789307250976565,-1.8682213134765464,-3.1293101259765104,-2.649357250976586,-4.155189954101515,-1.6444708759765407,0.0745239990234573,-7.622513047851611
2023-03-15 20:00:00,-3.481499443359395,-8.024531787109359,-2.4598961308594034,-8.006971943359511,-0.9002231933593823,-2.062621615234419,-7.982311380859518,-4.928304443359213,-3.716241943359389,-3.5255400371093675,-2.5194832402343827,-4.48987705273437,-7.939163818359367,-1.845710693359365,-3.235042552734329,-3.3458067871094026,-5.069483271484327,-2.170396349609352,-0.5060388183593535,-8.155006880859423
2023-03-15 21:00:00,-5.263354775390624,-8.178665869140609,-2.3402134941406607,-8.862172744140727,-2.5382955566406333,-1.8458063222656784,-8.839903884765734,-4.713707275390453,-3.981835400390643,-5.290173431640626,-2.630934994140631,-5.289108931640622,-7.949254150390621,-1.5209025878906162,-3.32023261914058,-5.082741650390633,-6.237286369140605,-2.81271450976562,-1.3120346191406032,-8.968066134765662
2023-03-15 22:00:00,-5.442861474609372,-8.74820131835936,-2.343341755859413,-9.283927568359475,-3.381793505859384,-1.8482815371094352,-9.251457193359489,-5.054613037109176,-4.203638818359394,-5.450804287109376,-2.9240774121093813,-5.613122068359369,-8.126683349609358,-1.9816677246093648,-3.110841505859329,-5.364601318359376,-6.30995649023435,-2.8646906933593748,-2.119159912109367,-9.382989193359414
2023-03-15 23:00:00,-6.042945185546876,-9.05195112304686,-2.414658154296908,-9.414969873046976,-4.164837841796886,-2.023316748046925,-9.386468388671986,-4.897713623046665,-4.1067776855468905,-6.053843341796875,-3.0742618574218783,-6.758990185546872,-8.51466674804685,-2.236459716796867,-3.7451924824218272,-5.971648779296879,-6.8566941855468615,-3.0793872792968755,-2.644915185546866,-9.516884638671916
2023-03-16 00:00:00,-6.768629130859374,-9.627125537109356,-2.8624952871093985,-9.402931943359466,-4.593278662109384,-2.645470490234408,-9.36506041210948,-4.935648193359158,-4.5767544433593885,-6.782038943359376,-3.0585697714843763,-7.369832287109368,-8.465374755859356,-2.329015380859369,-3.983499943359326,-6.6647950683593775,-6.989163333984361,-3.4668249433593763,-3.071022412109369,-9.484059412109414
2023-03-16 01:00:00,-7.121604848632814,-9.8857487548828,-3.3219094111328302,-9.071297504882889,-4.55676516113282,-3.1931194736328314,-9.027791629882904,-5.209407348632588,-5.303694067382828,-7.136413270507812,-2.9510998017578114,-7.430002083007805,-8.34014953613281,-2.1785245361328105,-4.322549020507768,-7.040183911132819,-7.181138333007794,-3.9246319111328094,-3.471833911132815,-9.129287129882847
2023-03-16 02:00:00,-7.170445336914064,-10.058745336914052,-3.7476339619140737,-8.830759399414127,-5.026045336914073,-3.73212574316407,-8.777195727539143,-6.091470336913829,-5.347375805664081,-7.182919399414062,-2.8563511494140585,-7.4612305400390575,-8.254751586914056,-2.6817281494140617,-4.842480633789022,-7.097622680664068,-7.271647508789044,-4.1709029619140585,-3.939050805664074,-8.863389477539094
2023-03-16 03:00:00,-6.861099433593755,-10.46940380859374,-4.327112183593759,-8.390934746093814,-5.213761621093765,-4.314890496093753,-8.33735608984383,-6.723200683593519,-4.694991308593769,-6.876166652343748,-2.853088277343748,-7.272756652343743,-8.086130371093718,-2.846036621093744,-5.042393058593703,-6.791233496093757,-6.786261683593717,-4.248506121093744,-4.264263183593771,-8.424890589843782
2023-03-16 04:00:00,-6.9204973046875,-10.947352929687492,-4.651804523437503,-7.981437929687563,-5.418121679687515,-4.5933683359375,-7.921014148437581,-7.496206054687255,-4.13977871093752,-6.9415600234375,-2.885252976562504,-7.133195976562496,-7.756752929687478,-3.167131835937491,-4.035894992187458,-6.795556835937508,-7.051136070312467,-4.261510539062493,-4.399094335937527,-8.006340148437534
2023-03-16 05:00:00,-6.437765668945325,-11.035706762695304,-4.258864481445308,-8.058739887695411,-5.198300512695332,-4.1553734345703095,-8.006328153320428,-7.880505981445061,-3.5679137939453347,-6.472312731445308,-3.1067538095703195,-6.432889231445305,-7.709021606445294,-3.0649083251952973,-2.953510559570268,-6.313620825195334,-6.427095434570279,-4.333933543945303,-4.194565356445348,-8.137904903320354
2023-03-16 06:00:00,-6.522761997070321,-11.393666528320304,-4.056473590820316,-8.703656215820422,-5.6791368408203375,-3.806994434570327,-8.661628215820436,-8.432273559570056,-2.7007212158203324,-6.5546292001953095,-3.7112039033203232,-6.054980872070301,-7.963796997070295,-2.4725587158202966,-2.2866559033202734,-6.370547778320328,-5.71653974707028,-4.202797918945295,-3.670921215820359,-8.804064215820357
2023-03-16 07:00:00,-6.538910405273456,-11.68666071777343,-3.553096311523438,-9.339321655273562,-5.600790405273462,-3.360733045898457,-9.304830249023572,-8.515321655273182,-2.0606732177734526,-6.57406420214843,-4.23506354589845,-5.993473530273423,-8.070165405273428,-2.47007556152342,-1.2708775771484049,-6.432753686523459,-5.3655515458983984,-4.248479952148415,-3.4711169677734897,-9.464117749023483
2023-03-16 08:00:00,-6.784914067382836,-12.053725317382805,-4.286459911132822,-10.516060942382946,-5.330504223632833,-4.053547223632852,-10.484866973632958,-8.26466125488258,-1.739603442382826,-6.830824504882804,-4.708540848632822,-6.209799129882798,-8.6465362548828,-2.7478839111327917,0.6636372451172083,-6.644230004882841,-5.766719723632771,-4.803554614257783,-3.754205786132865,-10.65737897363286
2023-03-16 09:00:00,-7.435220336914095,-12.47274924316405,-4.578827649414085,-10.650865180664193,-5.3146656494140805,-4.230506258789112,-10.613733680664204,-8.607017211913828,-0.9895312744140664,-7.483406274414049,-4.952715336914073,-6.395991008789049,-9.03479064941405,-2.6535953369140435,0.5541668037109271,-7.340189086914097,-6.367885493164022,-5.217846961914026,-4.041246118164113,-10.78211168066411
2023-03-16 10:00:00,-6.7889258789062845,-12.86633916015624,-5.811468160156275,-10.89659806640641,-6.784370410156271,-5.570181863281307,-10.86907078515642,-10.34957275390599,-1.1924641601562591,-6.826362363281236,-5.435798269531261,-6.718989207031237,-8.375744628906247,-3.053463378906236,0.3138989804687393,-6.782357910156282,-6.517151019531205,-5.602040066406212,-4.975707128906309,-11.072338785156306
